271	39831	174
271	40365	177
271	40486	177
271	40615	177
271	40870	178
271	40525	179
271	41499	181
271	41613	181
271	41627	181
271	41639	181
271	41640	181
271	41641	181
271	41644	182
271	41851	182
272	4050	17
272	5253	23
272	8396	38
272	10171	46
272	11287	51
272	11327	51
272	11337	51
272	11688	52
272	11691	53
272	10594	55
272	12455	56
272	12599	56
272	12679	56
272	18045	80
272	19241	85
272	21026	94
272	22224	99
272	22401	99
272	22535	99
272	24779	109
272	25804	114
272	26091	114
272	26185	114
272	27919	123
272	28010	123
272	28092	123
272	28143	123
272	28148	123
272	34903	152
272	35065	152
272	36004	157
272	36238	157
272	36252	157
272	40271	176
272	40306	176
272	40363	176
272	45710	199
272	46600	203
272	46791	204
272	46806	204
273	674	3
273	2374	9
273	6834	33
273	8473	39
273	8578	40
273	9730	44
273	9883	45
273	10219	47
273	10389	47
273	11568	52
273	11674	52
273	12085	54
273	12675	57
273	13329	61
273	17874	81
273	18460	82
273	19500	86
273	19554	86
273	19900	88
273	22076	99
273	24747	109
273	25104	110
273	25321	111
273	25497	113
273	26602	117
273	26800	119
273	27147	119
273	27466	120
273	27408	121
273	27608	121
273	27676	121
273	29437	129
273	29569	130
273	29607	130
273	29767	130
273	29827	130
273	29848	130
273	30915	135
273	32044	140
273	34386	150
273	34869	153
273	35041	154
273	35119	154
273	35213	154
273	35332	154
273	35474	155
273	35663	157
273	35766	157
273	35894	157
273	35950	157
273	36369	158
273	36548	159
273	37354	164
273	39501	173
273	39744	173
273	40700	178
273	42739	186
273	45975	201
273	46390	202
274	450	0
274	982	4
274	1387	5
274	1453	5
274	2175	10
274	2369	10
274	3345	14
274	4348	19
274	5387	24
274	7168	33
274	8410	39
274	10539	48
274	12692	57
274	16059	71
274	16078	72
274	18073	80
274	18235	81
274	18237	82
274	19474	86
274	20284	90
274	20368	91
274	22455	100
274	23863	105
274	23875	105
274	24194	106
274	24003	107
274	24565	109
274	24934	109
274	25661	113
274	25672	113
274	27184	119
274	27230	119
274	27253	119
274	28424	124
274	28573	125
274	28998	128
274	29343	129
274	30292	133
274	30512	133
274	30703	135
274	30941	135
274	30982	135
274	31680	138
274	31724	139
274	32584	143
274	32768	143
274	33823	148
274	34743	152
274	34957	152
274	35007	153
274	36325	159
274	37085	162
274	37263	162
274	37327	163
274	38287	167
274	38432	168
274	40382	176
274	40569	176
274	40587	177
274	41668	181
274	41679	182
274	41759	182
274	42702	186
274	43746	191
274	43873	191
274	43688	192
274	44388	194
274	44648	196
274	46224	201
275	238	1
275	428	1
275	602	1
275	641	1
275	471	3
275	662	3
275	665	3
275	945	3
275	1264	6
275	1406	6
275	1661	6
275	2990	12
275	3683	16
275	3795	17
275	4519	20
275	4965	22
275	5603	25
275	5622	25
275	5780	26
275	6336	29
275	6555	30
275	6813	32
275	6915	32
275	7689	35
275	7765	35
275	8607	39
275	8820	40
275	8836	40
275	8901	40
275	9012	41
275	9547	43
275	9681	44
275	9810	44
275	10875	49
275	10955	49
275	11001	49
275	10988	51
275	11923	53
275	12226	55
275	13177	60
275	13183	60
275	13981	63
275	14538	65
275	15096	67
275	14909	68
275	15233	68
275	15348	68
275	15353	68
275	15442	69
275	15564	70
275	16253	72
275	16610	74
275	17241	77
275	17457	78
275	17460	78
275	17899	80
275	18000	80
275	18641	82
275	18720	83
275	19560	87
275	20075	89
275	20179	89
275	20642	92
275	22895	101
275	23857	105
275	24147	106
275	24480	108
275	25425	112
275	26451	117
275	26780	117
275	27623	122
275	28643	125
275	28709	125
275	29496	129
275	29663	130
275	29711	130
275	29864	130
275	29872	130
275	30780	134
275	31068	135
275	31701	138
275	32038	140
275	32412	142
275	33159	145
275	33297	145
275	34233	149
275	34440	150
275	34591	151
275	37669	165
275	38393	168
275	38473	168
275	38578	168
275	38692	170
275	38843	170
275	39635	173
275	39900	174
275	40428	177
275	40690	177
275	40803	177
275	40707	178
275	40946	178
275	42038	183
275	41881	184
275	42216	184
275	42158	185
275	43129	189
275	43874	192
275	45169	197
275	45226	198
275	45306	198
275	45923	200
275	46326	202
275	46753	204
276	1966	8
276	12233	56
276	17073	77
276	17170	77
276	18917	84
276	22397	100
276	22628	100
276	26010	114
276	26722	117
276	26905	118
276	28652	126
276	28692	126
276	29816	131
276	31422	138
276	31441	138
276	31517	138
276	31618	138
276	32202	140
276	33201	145
276	37941	166
276	37947	166
276	39544	172
276	41279	181
276	41477	181
276	42112	185
276	42387	185
276	42446	185
276	42842	187
276	43459	191
276	44159	193
276	44189	193
276	45313	198
276	45577	199
276	45646	199
276	45647	200
276	46026	201
276	46117	202
276	46138	202
276	46165	202
276	46260	202
276	46515	203
276	46709	204
276	46788	204
277	2666	11
277	3641	16
277	3741	16
277	3834	17
277	3913	17
277	4681	20
277	7753	35
277	7851	36
277	8914	41
277	9083	41
277	9910	46
277	10074	46
277	10180	46
277	11243	51
277	13505	60
277	14444	64
277	14355	65
277	15577	70
277	16695	75
277	18512	82
277	19005	84
277	20762	92
277	21962	97
277	21904	98
277	24457	108
277	24559	108
277	25610	113
277	26448	116
277	26860	118
277	30162	132
277	32681	143
277	37668	165
277	40974	180
277	42235	184
277	42954	187
277	45352	199
278	85	1
278	1128	5
278	1478	5
278	1621	6
278	1628	6
278	2420	10
278	3313	15
278	3739	16
278	5390	24
278	6612	31
278	7750	35
278	9907	45
278	10759	48
278	10757	49
278	10996	50
278	11007	50
278	11569	53
278	11798	54
278	12090	54
278	12091	54
278	12147	54
278	12557	56
278	12275	57
278	13443	61
278	15434	69
278	18999	86
278	19392	86
278	19665	87
278	20301	90
278	20684	91
278	21613	96
278	21705	96
278	22509	100
278	23689	105
278	23755	105
278	25180	110
278	26109	114
278	28226	124
278	28249	124
278	31366	137
278	32461	142
278	33245	145
278	33543	147
278	34386	150
278	35899	157
278	36392	164
278	37947	166
278	38546	168
278	38697	169
278	39072	171
278	39808	174
278	40938	179
278	41714	182
278	41902	182
278	42112	184
278	42586	186
278	43683	191
278	44079	192
278	44541	194
278	45637	199
278	46358	202
278	46709	204
278	46761	204
279	454	1
279	476	1
279	543	1
279	1443	7
279	1893	9
279	2624	10
279	2578	11
279	2747	11
279	2763	11
279	2779	11
279	3109	14
279	3621	16
279	3767	16
279	4702	20
279	6885	32
279	7021	32
279	7451	34
279	7508	34
279	7543	34
279	8743	39
279	11974	54
279	12860	57
279	13167	58
279	13613	61
279	13635	61
279	14348	64
279	15282	68
279	15326	68
279	19797	87
279	20357	90
279	20540	90
279	20631	91
279	21070	95
279	21614	96
279	26441	116
279	29394	129
279	29634	129
279	29716	132
279	31994	140
279	32470	143
279	33626	146
280	13	0
280	1775	7
280	1888	9
280	1969	9
280	4032	18
280	4764	21
280	6822	31
280	7842	37
280	12447	57
280	13246	59
280	14630	66
280	15472	70
280	15693	70
280	17059	76
280	17608	79
280	19038	85
280	20418	90
280	22034	98
280	23209	103
280	23324	103
280	23434	104
280	23483	104
280	25587	114
280	25591	114
280	30175	133
280	31122	136
280	31146	136
280	32419	142
280	32671	142
280	33379	147
280	35866	157
280	36573	160
280	38644	171
280	39902	174
280	39942	176
280	42071	184
280	43346	189
280	43364	190
280	44099	193
280	44445	195
280	45158	198
281	30	0
281	529	1
281	3394	14
281	3471	14
281	3568	17
281	3815	17
281	4587	20
281	4906	22
281	5036	23
281	5041	23
281	5247	24
281	5443	25
281	5577	25
281	5796	27
281	6023	27
281	6592	31
281	7899	37
281	8646	39
281	9469	43
281	10487	48
281	11680	52
281	11834	54
281	12840	57
281	13319	60
281	13667	61
281	14403	65
281	14452	65
281	15488	70
281	15684	70
281	15753	71
281	17807	80
281	18061	80
281	18860	84
281	19260	85
281	19130	86
281	19431	86
281	19917	89
281	20537	91
281	20942	94
281	21186	94
281	23415	103
281	23614	104
281	25505	112
281	25713	114
281	26361	116
281	27992	124
281	28405	125
281	28559	125
281	29244	128
281	29532	129
281	29909	131
281	29973	132
281	30097	132
281	30246	132
281	30651	135
281	30647	137
281	31112	137
281	32047	139
281	32508	142
281	32986	144
281	33102	144
281	33261	145
281	33700	147
281	33945	147
281	33868	148
281	34496	151
281	36287	158
281	36777	160
281	36642	161
281	37422	163
281	37528	164
281	37976	166
281	37984	166
281	38221	167
281	38384	168
281	38382	169
281	38767	170
281	38885	170
281	39498	173
281	39616	173
281	39831	174
281	40505	176
281	40745	177
281	40925	178
281	41005	180
281	41372	181
281	41472	181
281	41914	182
281	42008	183
281	42776	186
281	42960	187
281	43461	190
281	43523	191
281	43573	191
281	43765	191
281	44396	194
281	44508	195
281	44746	195
281	44782	195
281	45363	199
281	45412	199
281	45581	200
281	45591	200
281	45798	200
281	45991	200
281	45977	201
281	46497	203
281	46663	204
282	4399	19
282	11947	53
282	12224	55
282	12493	57
282	14007	62
282	14525	66
282	15134	67
282	15541	69
282	15777	70
282	16791	75
282	17219	76
282	19549	86
282	19956	89
282	20368	90
282	20371	90
282	20422	90
282	22180	99
282	22296	99
282	22830	101
282	23347	103
282	23835	105
282	24960	110
282	25547	112
282	26649	118
282	31894	139
282	32680	143
282	36323	158
282	37677	165
282	43269	189
282	43643	190
282	45324	198
282	45796	200
282	45988	200
283	598	2
283	616	2
283	1130	4
283	1145	4
283	2252	11
283	3320	14
283	4172	19
283	4287	19
283	5104	23
283	5214	23
283	5302	24
283	5344	24
283	5514	24
283	5681	25
283	6141	28
283	6206	28
283	7009	33
283	7304	33
283	8071	37
283	8770	41
283	8871	41
283	9749	44
283	9417	46
283	10250	47
283	10456	48
283	10902	50
283	10979	50
283	11054	50
283	11123	50
283	11218	50
283	11207	51
283	11251	51
283	11256	51
283	11307	51
283	11354	51
283	11392	51
283	12215	55
283	12257	56
283	12411	56
283	12452	56
283	12469	56
283	12786	57
283	12852	57
283	12722	59
283	13213	59
283	13370	60
283	13891	62
283	13972	62
283	13995	62
283	14350	64
283	14470	64
283	14676	66
283	14704	66
283	15018	67
283	15271	68
283	15297	68
283	15391	69
283	15570	69
283	15749	70
283	16025	71
283	16243	72
283	16460	73
283	17056	76
283	17314	77
283	17582	78
283	17812	80
283	18015	80
283	18124	81
283	18406	81
283	17938	82
283	18710	83
283	18783	85
283	19390	85
283	19801	88
283	20003	89
283	20059	89
283	20360	91
283	20781	93
283	20914	93
283	21326	95
283	21512	96
283	22258	99
283	22260	99
283	22480	99
283	22999	102
283	23087	102
283	23575	104
283	23698	105
283	23738	105
283	24350	107
283	24837	109
283	24841	109
283	25091	112
283	25332	112
283	25470	112
283	25688	114
283	26733	117
283	26782	117
283	27050	121
283	27650	121
283	27748	122
283	27833	122
283	27865	123
283	27946	123
283	28130	124
283	28258	124
283	28734	126
283	29186	128
283	29371	128
283	29210	129
283	29504	129
283	29950	131
283	29962	131
283	30067	132
283	30209	133
283	30366	133
283	30499	133
283	30739	135
283	31636	138
283	32226	141
283	32500	142
283	32714	143
283	32766	143
283	33055	145
283	33197	145
283	33288	145
283	33476	147
283	33521	147
283	34075	148
283	34343	150
283	34348	150
283	34419	151
283	34571	151
283	34765	151
283	34742	152
283	35057	153
283	35178	153
283	35192	153
283	35556	155
283	35707	155
283	35714	156
283	35855	156
283	35898	156
283	36187	157
283	36535	159
283	36618	160
283	36726	160
283	36742	160
283	36758	160
283	36215	161
283	36942	162
283	37120	162
283	37578	164
283	37584	164
283	37770	165
283	37843	166
283	38122	167
283	38190	167
283	38307	167
283	37940	169
283	38748	170
284	998	3
284	1435	5
284	2126	8
284	4529	20
284	3676	22
284	4990	22
284	5563	24
284	7209	34
284	7911	36
284	7954	36
284	8086	37
284	8127	37
284	9001	42
284	9221	42
284	10793	49
284	12982	58
284	14710	67
284	15514	70
284	15565	70
284	15621	70
284	15730	70
284	15801	70
284	32961	143
284	35051	153
284	35263	153
284	35991	156
284	37852	165
284	37947	166
284	38078	166
284	38040	167
284	40990	179
284	41063	180
284	42283	185
284	42839	186
284	43815	191
284	44407	194
284	46689	203
285	757	4
285	834	4
285	1170	4
285	1212	4
285	2238	9
285	2347	9
285	2413	10
285	2870	12
285	3043	13
285	5392	24
285	5739	26
285	5764	26
285	6821	31
285	6894	32
285	7068	33
285	9281	42
285	9523	43
285	11863	54
285	12127	54
285	12776	57
285	13366	60
285	13377	60
285	13393	60
285	13584	61
285	13687	61
285	13720	62
285	13837	62
285	14045	62
285	14445	65
285	14510	65
285	14542	65
285	14728	66
285	14835	66
285	15431	68
285	15652	70
285	15822	71
285	16105	71
285	16299	73
285	17253	76
285	17793	80
285	17974	80
285	18009	80
285	18331	81
285	18248	83
285	18786	83
285	19403	85
285	19345	86
285	19911	88
285	19974	88
285	20872	92
285	20948	93
285	20990	93
285	21050	93
285	21091	94
285	21982	98
285	22055	98
285	22387	99
285	22616	100
285	22733	100
285	22610	101
285	23519	104
285	23339	105
285	23780	105
285	23871	105
285	24601	109
285	24887	109
285	25059	110
285	25134	110
285	25629	114
285	26795	118
285	26878	118
285	27049	118
285	26704	119
285	27040	119
285	27126	119
285	27128	119
285	27920	122
285	27897	123
285	28013	123
285	28100	123
285	28305	124
285	28405	124
285	28433	124
285	29942	131
285	30139	132
285	30181	133
285	30248	133
285	30376	133
285	30690	134
285	31002	135
285	31374	137
285	31439	137
285	31616	138
285	32158	141
285	32210	141
285	32851	143
285	32942	143
285	33352	145
285	33737	147
285	33934	147
285	33822	148
285	33877	148
285	33957	148
285	33963	148
285	34420	150
285	34496	150
285	34643	151
285	34728	151
285	35071	153
285	35767	156
285	36089	157
285	36154	157
285	35954	158
285	36274	158
285	36344	158
285	36401	158
285	36669	160
285	36916	161
285	36921	161
285	37013	161
285	36792	162
285	37041	162
285	37134	162
285	37212	163
285	37225	163
285	37597	165
285	37663	165
285	37924	166
285	37942	166
285	38154	166
285	38116	167
285	38297	167
285	38335	167
285	38346	167
285	38355	168
285	38854	170
285	38865	170
285	38936	170
285	38972	171
285	39222	171
285	39252	171
285	39401	172
285	39788	174
285	40234	176
285	40336	176
285	40361	176
285	40391	176
285	41119	179
285	41570	183
285	42718	186
285	42719	186
285	43327	189
285	43341	189
285	43352	189
285	44218	193
285	44346	194
285	44451	194
285	44275	195
285	44816	195
285	44875	196
285	44975	196
285	45581	200
285	45992	200
285	46497	202
286	204	0
286	1284	4
286	1641	6
286	323	8
286	2717	11
286	4811	21
286	5743	25
286	6429	29
286	6712	30
286	6801	31
286	8565	47
286	10969	50
286	11174	50
286	12025	54
286	12990	59
286	14328	64
286	17173	76
286	17512	78
286	17615	78
286	18662	83
286	18714	83
286	19825	87
286	19768	88
286	19840	88
286	21934	98
286	23101	102
286	23103	102
286	24420	107
286	23975	109
286	25921	114
286	26555	116
286	27581	121
286	27611	121
286	28721	125
286	28739	125
286	28487	126
286	32958	152
286	35208	153
286	35552	155
286	38450	168
286	38633	168
286	39217	171
286	40673	177
286	42013	183
286	42021	183
286	42103	183
286	43045	187
286	45199	197
286	45751	199
287	58	0
287	670	2
287	1341	4
287	1267	5
287	2202	9
287	4313	20
287	5342	24
287	6355	29
287	6555	30
287	7216	33
287	8551	38
287	8829	40
287	8877	40
287	9934	45
287	11361	51
287	11785	53
287	11836	53
287	12665	57
287	12916	57
287	13224	59
287	13244	59
287	13702	62
287	13848	62
287	14378	64
287	16197	72
287	17014	76
287	17622	78
287	18058	81
287	18063	81
287	18149	81
287	18968	84
287	19359	86
287	19897	89
287	20613	91
287	20828	92
287	21523	95
287	21593	95
287	23606	105
287	25373	112
287	25407	112
287	27364	120
287	27397	120
287	28356	124
287	28785	126
287	31072	135
287	31782	138
287	32147	140
287	32883	143
287	36254	157
287	37061	162
287	37068	162
287	37114	162
287	37558	164
287	38317	167
287	38683	169
287	41659	182
287	42357	185
287	42791	186
287	43723	191
287	44029	192
287	44912	195
287	45239	197
287	46003	200
287	46380	202
287	46421	202
288	121	0
288	3202	14
288	4405	19
288	6287	29
288	7433	33
288	8484	38
288	10845	48
288	13877	62
288	16236	72
288	17950	81
288	18355	81
288	19216	85
288	19409	85
288	19541	86
288	21707	96
288	21804	96
288	22542	100
288	22786	100
288	23541	104
288	23997	105
288	23993	106
288	25105	110
288	25047	111
288	26515	116
288	27353	119
288	28594	125
288	29415	128
288	29469	129
288	29620	129
288	30564	133
288	30671	133
288	31794	138
288	32148	142
288	32149	142
288	34996	152
288	36844	161
288	37260	163
288	38131	167
288	39093	171
288	39167	171
288	39447	172
288	39636	173
288	41541	181
288	41921	182
288	42857	187
288	44567	195
289	1041	4
289	8272	38
289	8664	39
289	8668	39
289	8685	39
289	8771	39
289	8936	40
289	9055	41
289	9060	41
289	9118	41
289	9223	42
289	9805	44
289	10088	46
289	10404	47
289	10541	47
289	10568	48
289	10637	48
289	11166	51
289	11349	51
289	11367	51
289	11413	51
289	11429	51
289	11471	51
289	11490	51
289	11502	51
289	11537	51
289	11476	52
289	11505	52
289	11544	52
289	11690	52
289	11167	53
289	12363	56
289	12408	56
289	12522	56
289	12569	56
289	12630	56
289	13653	61
289	14490	65
289	14708	65
289	14778	66
289	14821	66
289	15227	67
289	15341	68
289	16125	72
289	16389	73
289	16895	75
289	16921	75
289	16993	75
289	17077	76
289	17111	76
289	17237	76
289	17261	76
289	17292	76
289	17554	77
289	17539	78
289	17936	80
289	17992	80
289	18008	80
289	18195	81
289	18222	81
289	18377	81
289	18407	81
289	18464	81
289	18277	82
289	18515	82
289	18592	82
289	19136	85
289	19200	85
289	19254	85
289	19591	86
289	19608	86
289	19618	86
289	19934	89
289	20265	89
289	20389	90
289	20516	91
289	20696	91
289	21150	94
289	21511	95
289	21839	96
289	22086	99
289	22493	99
289	22510	99
289	22541	99
289	22785	100
289	22868	101
289	22926	101
289	22990	101
289	23018	101
289	23767	104
289	24386	108
289	24613	108
289	24651	108
289	25272	111
289	25626	113
289	26111	114
289	26165	114
289	26106	115
289	26351	115
289	26239	116
289	27208	119
289	27640	121
289	28101	123
289	28127	123
289	28960	127
289	29140	128
289	29254	129
289	29410	129
289	30438	133
289	31274	137
289	31468	137
289	31496	137
289	32552	142
289	32704	143
289	33265	145
289	33298	145
289	33350	145
289	33383	145
289	33461	146
289	33494	146
289	33539	146
289	33902	148
289	34081	148
289	34164	149
289	34364	149
289	34965	153
289	35187	153
289	36021	157
289	36180	157
289	36266	158
289	36460	158
289	36288	159
289	36902	161
289	37429	163
289	37890	166
289	37921	166
289	38535	168
289	38541	168
289	39015	170
289	38909	171
289	38940	171
289	39113	171
289	39130	171
289	39153	171
289	39533	173
289	40149	175
289	40176	175
289	40300	176
289	41046	179
289	41277	180
289	41354	180
289	41510	181
289	41511	181
289	41550	181
289	41595	181
289	41662	181
289	41724	181
289	41703	182
289	41958	182
289	43199	189
289	43640	191
289	43974	191
289	44856	195
290	41	0
290	2200	10
290	2277	10
290	4756	20
290	4894	23
290	6181	28
290	7189	34
290	10533	48
290	11735	53
290	11952	53
290	12278	56
290	12768	57
290	12782	57
290	15536	70
290	15555	70
290	16366	72
290	17087	77
290	19368	87
290	20244	90
290	20609	91
290	20917	96
290	21676	96
290	22741	101
290	23635	105
290	24159	106
290	27266	119
290	29205	129
290	29533	129
290	39115	172
290	40288	176
290	43541	191
290	43547	191
291	2521	10
291	4240	19
291	4471	20
291	7668	35
291	7956	37
291	8282	37
291	8508	38
